,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs
1261,0.4741506646971935,0.9074911399610501,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.31540693275174725,0.7744487762981169,0.6982048022752871,0.8584145052125018,0.8724620503900866,0.7538021127193113,0.5257791359245121,0.45669531359015325,0.6275701951282122,0.7317849408074166,0.8702860859487946,1.0,0.7786815068493154,0.6000000000000001,0.8307081052445702
1262,0.47451994091580507,0.9134246519493789,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3373438293074489,0.7750255771166366,0.6963355653011418,0.8579646815719348,0.8673605798149249,0.7566123829709777,0.5106277461893858,0.44914107733027775,0.613514342690594,0.7244567243690603,0.8742094927114266,1.0,0.7770761986301371,0.6000000000000001,0.8317146388839839
1263,0.47488921713441656,0.9116962706528984,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.329893406432368,0.7888193266166681,0.6992557305136882,0.8528693247779455,0.8628927336460352,0.7379311953498111,0.45017837972261043,0.3719044495634356,0.5414819632409027,0.6679188138029111,0.851322364465757,1.0,0.7754708904109591,0.6000000000000001,0.8327388310082996
1264,0.4752584933530281,0.9110831832916557,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3292522511203593,0.7599813908057147,0.7017110331279555,0.8565607346537663,0.8665050801956735,0.7542453014446224,0.5065872556298472,0.44431236563592735,0.6121102835980277,0.7179030158668973,0.8731983600321278,1.0,0.7738655821917808,0.6000000000000001,0.8337806816175174
1265,0.4756277695716396,0.9127689418899743,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.33198780356891255,0.7842975450178447,0.7043229210384614,0.8579162878469253,0.8662713526743266,0.7492099809487955,0.5067884344151667,0.44813854693909194,0.6123685553374574,0.7232174337528741,0.8656561227843678,1.0,0.7722602739726028,0.6000000000000001,0.8348048737418332
1266,0.47599704579025115,0.9099379299236516,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32548893400117707,0.7849364466543598,0.70562114865101,0.8564285113614205,0.8628661844752525,0.7524412325599275,0.49348328290668286,0.4445750308370413,0.6102088557466208,0.7183144245090509,0.8657532742896159,1.0,0.7458261986301369,0.6000000000000001,0.8359350167755609
1267,0.47636632200886264,0.91152763302104,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32737157242115256,0.7832449887797974,0.6980719306176408,0.8656344258679427,0.8612981240758952,0.751258011327192,0.5027310290025002,0.4450074583485244,0.6056832304942144,0.711117500411985,0.8640787356173198,1.0,0.7193921232876712,0.6000000000000001,0.8370651598092884
1268,0.4767355982274742,0.9098693629744345,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3224953516512046,0.7768717607581852,0.7037014731439171,0.8548495008041703,0.861747800656022,0.7601200284158418,0.5302273824120829,0.46209860541193537,0.6348726329003678,0.7298669817682817,0.8686054910787766,1.0,0.6929580479452055,0.6000000000000001,0.8381776443581141
1269,0.4771048744460857,0.9127000660806255,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3232172910083022,0.8027941157895988,0.7057946722605766,0.8549867485816387,0.8585481514843443,0.7505059964281284,0.5028091252393643,0.4411685915100825,0.6134231649401714,0.7250602016291929,0.8666306659357168,1.0,0.6665239726027397,0.6000000000000001,0.8393254458767438
1270,0.47747415066469723,0.9132797965476542,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32274042562086613,0.7517388229053434,0.6968836138380667,0.8566152106502161,0.8671268522935625,0.7516147670674911,0.505371545546113,0.43992354353265517,0.6148839655512508,0.7077892200806288,0.8624402817898311,1.0,0.6861087328767126,0.6000000000000001,0.8404026134557656
1271,0.4778434268833087,0.9098267402762725,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.322806947253679,0.7741024852958294,0.6967706917494083,0.8503925180656631,0.8587027055856911,0.7544066643186504,0.5208569136583221,0.45073497752794855,0.6201519263941138,0.7178071763536527,0.8718670058978544,1.0,0.7056934931506849,0.6000000000000001,0.8414621225498853
1272,0.47821270310192027,0.9095777990101963,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32470014639114186,0.7841101900074747,0.6979292723789938,0.8550986094869586,0.8603881038380778,0.7571070160977,0.517472503466649,0.4517054209769378,0.6179409637762121,0.7152728835343445,0.8715450180518813,1.0,0.7252782534246576,0.6000000000000001,0.842503973159103
1273,0.4785819793205318,0.9120446648813525,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3268750009526411,0.7749013754804999,0.7002106749767099,0.8518943102201679,0.8649827697066825,0.7564569314101537,0.5109671229238351,0.4451246129978945,0.601143909013206,0.7105989541026099,0.8591091206968648,1.0,0.7448630136986301,0.6000000000000001,0.8436164577079288
1274,0.4789512555391433,0.910791619327417,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3234093436437866,0.7867036885781022,0.6972893805432805,0.8555357396914776,0.8652326163674451,0.7551800877574328,0.5128032842166799,0.46374772499849426,0.6250332622694779,0.7292748026621525,0.8742652601988585,1.0,0.7488227739726028,0.6000000000000001,0.8446406498322446
1275,0.47932053175775485,0.9105562679071317,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32365888142186794,0.7741424824328504,0.6886534756101272,0.8681088525609724,0.8643778278867089,0.7555692758377723,0.512385091464362,0.4521061346502253,0.6154662509274353,0.7202129039723038,0.883512064765984,1.0,0.7527825342465755,0.6000000000000001,0.8456295249867564
1276,0.47968980797636634,0.9141344125318147,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3239114676544832,0.7956441012643598,0.700963112494096,0.867839381491176,0.8732928972078888,0.756132288479433,0.5272089808513143,0.4587917848473384,0.6217461674039195,0.7218036061370117,0.8742367456012146,1.0,0.756742294520548,0.6000000000000001,0.846653717111072
1277,0.4800590841949779,0.9096194951279633,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3196691076803435,0.7770864822307733,0.7001463093861946,0.8714078237050957,0.8660928569100463,0.7482948457582608,0.4832616731381054,0.42112134162220416,0.5905265925974734,0.6968050768449721,0.8579458260496,1.0,0.7607020547945207,0.6000000000000001,0.8476425922655837
1278,0.4804283604135894,0.913132779125009,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32289665891560704,0.7751960912271976,0.6992918655820568,0.8738965305136928,0.8744257408433527,0.7523099055475919,0.5176632454276828,0.4676280063785909,0.632575971023488,0.7200262896355683,0.8713923514007729,1.0,0.7585616438356164,0.6000000000000001,0.8486844428748014
1279,0.48079763663220093,0.9078633164196379,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3289175743621504,0.7645052775170065,0.6989237395730545,0.8741570103996281,0.8704694403043705,0.755443540608199,0.5080329357383246,0.45465368861785604,0.6379284571629067,0.7352149045247516,0.8778144444100973,1.0,0.7564212328767124,0.6000000000000001,0.8497439519689214
1280,0.4811669128508124,0.9103286379901361,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32573792741237617,0.7898645149610779,0.6962486152928897,0.8715815651112413,0.8671991513747115,0.7572290767271668,0.5197358547741122,0.44746695977713946,0.6226822067989564,0.7198295459194006,0.8716936472378369,1.0,0.7542808219178083,0.6000000000000001,0.8507858025781391
1281,0.48153618906942397,0.9132211131226486,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3279061406979338,0.7548764930510377,0.6942163941041009,0.8722720351438862,0.8698974479016977,0.7509086047870874,0.49081289545217066,0.4386135754628797,0.614529820211557,0.7302308602453524,0.8677879043852605,1.0,0.752140410958904,0.6000000000000001,0.8518276531873566
1282,0.48190546528803546,0.9135105150659659,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3284852381855492,0.7573110556297458,0.6909864459616952,0.8716727991829698,0.8623183707816795,0.7572563965800991,0.5285556910743296,0.46890252957034884,0.6369783302184282,0.7229073189052095,0.8752443454985028,1.0,0.7573844178082192,0.6000000000000001,0.8528518453116724
1283,0.482274741506647,0.913141118348562,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3338627119791857,0.7554280325198075,0.6883952604340968,0.8693543959749146,0.8630567695940827,0.7541347439111212,0.51189132170864,0.44784080996396236,0.6166057771474951,0.7209375441942965,0.8701937289334134,1.0,0.7626284246575346,0.6000000000000001,0.8539113544057921
1284,0.4826440177252585,0.9153284658006129,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3343286900290048,0.7834954971644024,0.6939367237312157,0.8718465405891158,0.8724241230032541,0.75954199784333,0.5362544684903381,0.4712348025421824,0.6354330043107947,0.7386487641572699,0.8744471984723237,1.0,0.7678724315068493,0.6000000000000001,0.8549355465301081
1285,0.48301329394387005,0.9113871016611581,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32260781784874215,0.7807030654648308,0.6883952604340968,0.8661522122807934,0.8660011200431474,0.7461081391673243,0.49955859431092664,0.441408870472483,0.621135315608059,0.7276104677007162,0.8602128627331169,1.0,0.7731164383561644,0.6000000000000001,0.8559597386544235
1286,0.4833825701624816,0.9130039844501279,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.32681697144316635,0.7840312482895957,0.6990686562534898,0.8708514280908806,0.8620073662096515,0.7451259025836312,0.4745911913922858,0.4164392597915554,0.5860275771606385,0.7125640537153113,0.8498073056670201,1.0,0.7643407534246578,0.6000000000000001,0.8570545647183473
1287,0.4837518463810931,0.9070247611623214,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3186934933568746,0.7847796157749105,0.6957882695781383,0.8716294299430665,0.8734583554329525,0.7602307457145534,0.5249499482297435,0.4556308479384863,0.6246360716398756,0.7314152184576099,0.8680879385144535,1.0,0.7555650684931505,0.6000000000000001,0.8581317322973689
1288,0.48412112259970463,0.9106520145479302,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3214889261622944,0.7890340480891851,0.7047170191278718,0.8751872942936059,0.8694551197527554,0.7575911047197845,0.5043811269106961,0.4409048069970356,0.6212734518565743,0.7315659903747593,0.8659256235833321,1.0,0.7467893835616439,0.6000000000000001,0.859191241391489
1289,0.4844903988183161,0.9068703310965169,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3218393895600462,0.7830965783502162,0.7062354448132777,0.8729881564952469,0.8764652860702691,0.7560260446069238,0.5247235771099557,0.46568114981690245,0.6380114171761755,0.74575958852903,0.8741635665453151,1.0,0.7380136986301371,0.6000000000000001,0.8602684089705104
1290,0.4848596750369277,0.9132745459254172,1.0,0.2403303490645184,0.0,0.35439998915940524,0.0,1.0,0.3161366021185468,0.7859363750805137,0.6950320679911441,0.8702712322840531,0.8820161961794046,0.750614157483291,0.501667912487584,0.4447686718020569,0.6190910556583478,0.7292966197871276,0.8653745095899275,1.0,0.743792808219178,0.6000000000000001,0.8612926010948262
1291,0.48522895125553916,0.9116366606474977,1.0,0.2704981681717175,0.0,0.35439998915940524,0.0,1.0,0.32704070623110426,0.7927390460472274,0.6962064577131266,0.8753964715421128,0.8752485280914548,0.760152300990641,0.5141449559727973,0.45275869350926046,0.6355942284875398,0.7348541427798305,0.8716908714805391,1.0,0.7495719178082192,0.6000000000000001,0.862228500794632
1292,0.4855982274741507,0.9131232044609288,1.0,0.272322053042618,0.0,0.35439998915940524,0.0,1.0,0.327822634818445,0.7931242816303712,0.6956557743274527,0.8756865694455174,0.8737582188350974,0.7607194675280722,0.5317608758007064,0.46485621691965706,0.6345243573729618,0.7334687553447101,0.8737691566681558,1.0,0.7553510273972603,0.6000000000000001,0.8633409853434576
1293,0.4859675036927622,0.9107045207703037,1.0,0.2762237213528606,0.0,0.35439998915940524,0.0,1.0,0.32315349120988923,0.7815335323366543,0.7060698257499083,0.8725028970123363,0.8657820893841854,0.7409696103382115,0.48064131046206127,0.4277357289593531,0.6068094518064879,0.7222863100267989,0.8643893680925452,1.0,0.7611301369863015,0.6000000000000001,0.8643828359526753
1294,0.48633677991137375,0.9152444558448152,1.0,0.2762237213528606,0.0,0.35439998915940524,0.0,1.0,0.3308747910447707,0.7779053709840227,0.7066449755881226,0.863698412421372,0.8666437522037873,0.753565180895372,0.5113536453127989,0.4496193966311677,0.6320973856638807,0.7408725525373971,0.8667194901690871,1.0,0.7537457191780823,0.6000000000000001,0.8654246865618931
1295,0.48670605612998524,0.9093656120997813,1.0,0.2762237213528606,0.0,0.35439998915940524,0.0,1.0,0.3406858064610234,0.7596298370221888,0.7007575942927518,0.8651317129104439,0.864404377057477,0.7529788425313189,0.5010661755841013,0.4350261807061835,0.6093823861804233,0.7225422716535905,0.8609941122402704,1.0,0.7463613013698631,0.6000000000000001,0.8664488786862088
1296,0.4870753323485968,0.9114735824980085,1.0,0.2762237213528606,0.0,0.35439998915940524,0.0,1.0,0.31909969992319853,0.7832839333605879,0.6925688608306797,0.8653686570503338,0.8656374912218874,0.744793431157043,0.5155783998045105,0.4508230300669642,0.6084737392425903,0.7279135699011001,0.8610349915749438,1.0,0.7389768835616439,0.6000000000000001,0.8674907292954266
1297,0.4874446085672083,0.9123695857398046,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.33119466102382966,0.7965429842916549,0.7031410031772425,0.8642976483823057,0.8563981427432801,0.704339119576993,0.4976511747005712,0.4228170992061,0.6005299266508195,0.6966819659255346,0.8355447076717575,1.0,0.7315924657534247,0.6000000000000001,0.8685325799046442
1298,0.48781388478581983,0.912632425711803,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32897723697226433,0.808283196571189,0.7189775732967889,0.8814475382931888,0.8496214669009479,0.6575860641270457,0.491956627437411,0.4326610745842232,0.5807783997170062,0.6974214106251702,0.794245476619613,1.0,0.7452910958904111,0.6000000000000001,0.869698039908176
1299,0.4881831610044313,0.9134268139702999,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3203822282939688,0.7527187527629806,0.6936687219741358,0.8675484902480033,0.8381176163822632,0.6334009646144731,0.4270219457623452,0.3585756830227971,0.5164166909285561,0.6496411277739402,0.7770736326398697,1.0,0.7589897260273974,0.6000000000000001,0.8708458414268057
1300,0.48855243722304287,0.9107242878187267,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3299183384355038,0.776731770778543,0.6925086357167314,0.8548960434030941,0.8348819361931021,0.5988050839530319,0.3979539505719232,0.3170100342583999,0.48033299836271626,0.62162209544914,0.7571277977583188,1.0,0.7726883561643838,0.6000000000000001,0.8720289599152393
1301,0.4889217134416544,0.9099261932386504,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3170254443612399,0.794548390220525,0.6901116761816097,0.8619945830761524,0.8471758615887401,0.6545871111484185,0.49064194746821643,0.4018355969551801,0.5448978026553477,0.6606650093443398,0.7918164366468095,1.0,0.7863869863013702,0.6000000000000001,0.873159102948967
1302,0.4892909896602659,0.9085845048269436,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32449644430440894,0.798877554027742,0.6934594397031613,0.8566924290529432,0.8480458210242092,0.6612253561146768,0.4669957025476319,0.38981120192460894,0.5635426743177772,0.6689742172229711,0.8057691591915763,1.0,0.7824272260273974,0.6000000000000001,0.8741656365883808
1303,0.48966026587887745,0.9098668920933815,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32651016626924134,0.7826460842802998,0.688280079903651,0.8498794916913512,0.8469108439732447,0.6537940365873498,0.4261333761363182,0.34545846643818257,0.5263589789344185,0.6492760805223221,0.8118579089841822,1.0,0.7784674657534247,0.6000000000000001,0.8751898287126966
1304,0.49002954209748895,0.9129017517465656,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3299412018444894,0.7968282270321794,0.6948510162423402,0.8531073267041873,0.8506315206215305,0.6727781390690757,0.45722323611372095,0.3852869430770043,0.5686971521236184,0.6688059136875455,0.8198793428773181,1.0,0.774507705479452,0.6000000000000001,0.8761787038672083
1305,0.4903988183161005,0.9087735272274879,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.31782892987705313,0.8018541830690484,0.697322880762925,0.8471382383943618,0.8575279047785453,0.6876059493053706,0.47118410809958133,0.40236316598127386,0.5663965770385562,0.6761197152397735,0.8306131963286789,1.0,0.7705479452054795,0.6000000000000001,0.8772028959915242
1306,0.490768094534712,0.9107363333638592,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.31955261316788763,0.7782969219045732,0.6969502378703694,0.846601147380837,0.8578768367374059,0.7110669928326867,0.47678400416321987,0.40546216762964393,0.5822579837273163,0.6948282894867526,0.8387486886123889,1.0,0.7768621575342467,0.6000000000000001,0.8782624050856438
1307,0.49113737075332353,0.9091657795946304,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3245933416091611,0.75681530164157,0.6743541515241174,0.8430266228954602,0.8619353041746842,0.7313197909408122,0.4820578394406243,0.41773467680614074,0.5884893764224466,0.6979964477045368,0.8601210104008936,1.0,0.7831763698630139,0.6000000000000001,0.8792865972099595
1308,0.491506646971935,0.9141350302520781,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.33438780827224046,0.7910317998290868,0.6866893840815078,0.8498596581974938,0.8627346238521716,0.7353270222342858,0.5083939059023073,0.44069325704103557,0.6078750183920927,0.7093105749552548,0.8567446801665126,1.0,0.789490582191781,0.6000000000000001,0.8803461063040792
1309,0.49187592319054657,0.9128680859922205,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.33001741320777755,0.8120134558789776,0.6814245799015883,0.8471527829565129,0.8560319064141704,0.7194223944029754,0.4505929735699943,0.3634592410020345,0.5602778847388161,0.6692508272001922,0.8419678100473658,1.0,0.7958047945205482,0.6000000000000001,0.8814056153981992
1310,0.49224519940915806,0.9092797489831943,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.31895326523230927,0.7686081417330008,0.6862839937832539,0.8532509211996797,0.8643979768109593,0.7455758014482516,0.5095002092763132,0.4561337921019777,0.6266670266818237,0.732818137511011,0.8651337757301614,1.0,0.7965539383561644,0.6000000000000001,0.8824474660074169
1311,0.4926144756277696,0.9147882694304297,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3258845798500183,0.7926937861290355,0.6808339973779387,0.8457200113606254,0.8621142740312984,0.7512287742916046,0.5347598432748879,0.47465989706808154,0.650061750424967,0.7459800973277502,0.8735904988351308,1.0,0.7973030821917808,0.6000000000000001,0.8834893166166345
1312,0.4929837518463811,0.9093486247925426,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.33346488866281887,0.767740835392857,0.6826128966811633,0.8570483741559456,0.8627154231125884,0.7505590384817717,0.5120629894735536,0.44745017009811106,0.6146421292861315,0.7286978176252084,0.8679060002409875,1.0,0.7980522260273972,0.6000000000000001,0.8845488257107541
1313,0.49335302806499265,0.9082138726690134,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.31632865475403116,0.7854058867365552,0.6962542613973004,0.854055632156915,0.8652672251079279,0.7370649483171496,0.47102899529730413,0.39727104287785453,0.5940343924039984,0.7089794221656462,0.8511694454730934,1.0,0.7988013698630139,0.6000000000000001,0.8856259932897759
1314,0.4937223042836042,0.9146094394142286,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3206732468283555,0.7651189178037789,0.689801140437805,0.853101508879313,0.8695357154497712,0.7431959387041513,0.48910665462713654,0.43484559838042314,0.6089601510185374,0.7102522176523016,0.8530256700772678,1.0,0.7889554794520548,0.6000000000000001,0.8867737948084056
1315,0.4940915805022157,0.9113027828452291,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32035609868370063,0.772618381000143,0.6863818595934128,0.8596587263935089,0.8615655121530585,0.7527224193503153,0.5276588439669614,0.45590246763508135,0.6314309663119828,0.7339499008684345,0.8658857536149578,1.0,0.779109589041096,0.6000000000000001,0.8879039378421333
1316,0.49446085672082724,0.9095756369892749,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3206070518156723,0.7794105264044529,0.6914185611542769,0.8557274634653789,0.8645297744802065,0.7402003407951894,0.49546771908242837,0.4296348282117246,0.5988014626006817,0.7063586400295194,0.8559593931942227,1.0,0.7692636986301369,0.6000000000000001,0.8891047148154692
1317,0.4948301329394387,0.9121055103272795,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3196116225377468,0.7798631255868358,0.6914708817220014,0.8631830060277905,0.8612784492439636,0.7318768922692684,0.5002729769385801,0.4370909381251722,0.6111006758893267,0.7187055743923154,0.8665746461067141,1.0,0.7594178082191783,0.6000000000000001,0.8901818823944906
1318,0.4951994091580503,0.9085143935770685,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32590199959019994,0.7735667341706343,0.6904831898532584,0.8624679424627648,0.8652010892271449,0.7385947003159876,0.49261486714822444,0.40970324055728335,0.5861610175593399,0.7047983260031789,0.8459454702479874,1.0,0.7547089041095891,0.6000000000000001,0.8913473423980224
1319,0.49556868537666177,0.9116999769744774,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.319999647250262,0.7787737298804007,0.6868877505505746,0.8617608122952833,0.8635353658066747,0.7557827221741074,0.5450422745367116,0.48606531259770014,0.6331026888436093,0.7305666881331487,0.8697475890339919,1.0,0.7500000000000002,0.6000000000000001,0.8923538760374361
1320,0.4959379615952733,0.9097563201662657,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32782938496776737,0.7686207724078731,0.6893505813040783,0.8526077871056925,0.866380630957641,0.7380097998389348,0.5042670416245856,0.4389919028974547,0.6163960291893944,0.7210524736918553,0.8696360540591284,1.0,0.7452910958904111,0.6000000000000001,0.8933250927070459
1321,0.4963072378138848,0.9115545038524897,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32345006228645623,0.7643831809934074,0.6855835004266564,0.8505554171618459,0.8676097153371869,0.7531822236586891,0.5237932601868018,0.4608259477400636,0.6289793413914091,0.7289942967697756,0.8740944249545686,1.0,0.7405821917808222,0.6000000000000001,0.8943316263464596
1322,0.49667651403249635,0.9135911275603155,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3313662454646076,0.7854248327488289,0.7021683675869741,0.8532326743853238,0.8630958822117643,0.7220610768064069,0.4681664263197951,0.4091062741911142,0.5945763717360077,0.7081733573165878,0.8463638525744777,1.0,0.7441138698630136,0.6000000000000001,0.8953558184707754
1323,0.49704579025110784,0.9081601310061136,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.31824090673231487,0.8044845211079981,0.6881607588966614,0.8504721164876607,0.8659255023156491,0.7397550751220034,0.525692402315816,0.46783246735899864,0.6301533038434068,0.731175619674524,0.8550918428694245,1.0,0.7476455479452055,0.6000000000000001,0.8964859615045032
1324,0.4974150664697194,0.9076786180609364,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32538975035552675,0.7630548550209433,0.6935524122228318,0.8605089221633162,0.8723037035500563,0.7451776665154957,0.5235067873547501,0.4563531772415508,0.6237567737633483,0.7129579307391869,0.8563505226309414,1.0,0.7511772260273972,0.6000000000000001,0.897474836659015
1325,0.4977843426883309,0.9076180814751411,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32475175237142406,0.7740119654593105,0.7019210682128274,0.8500913134056947,0.8684467253553396,0.7451685598978584,0.498948220035611,0.4198971874675812,0.5908388666097042,0.6960297897257743,0.8460416123869352,1.0,0.7547089041095891,0.6000000000000001,0.8984637118135267
1326,0.49815361890694243,0.9127244660310225,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3137440008047916,0.7654515255750276,0.6959508773857972,0.8516832818455766,0.8698576241455156,0.7625800933012874,0.5276455280187462,0.46655719795926087,0.6304761435176887,0.7107816725241647,0.8529128733945492,1.0,0.7670162671232879,0.6000000000000001,0.8995938548472542
1327,0.4985228951255539,0.911741981952376,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32578942451928583,0.7738425039049837,0.7061812422107248,0.8552461706812227,0.8751103301756744,0.7607737877034955,0.5266813813892699,0.4560614099300824,0.6199640924017964,0.7101057312418511,0.8598616032647877,1.0,0.7793236301369861,0.6000000000000001,0.9007416563658841
1328,0.49889217134416547,0.9087454209555115,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32170090262561235,0.7477138478509247,0.6863701909775846,0.8613384910995161,0.8726467093547334,0.7602489589498387,0.516627840480695,0.4506674457077824,0.6223268874968411,0.7233697640361094,0.8733156988631421,1.0,0.7916309931506849,0.6000000000000001,0.9018011654600037
1329,0.499261447562777,0.9130960247693474,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32079551162974473,0.7866331673101641,0.6816372498352092,0.8646215954485519,0.875517101399452,0.7676614261809962,0.5426871511536544,0.4820678765682582,0.6309962088839165,0.7324071184603738,0.8819687437111756,1.0,0.8039383561643836,0.6000000000000001,0.9029136500088295
1330,0.4996307237813885,0.9139917191510118,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3220354705104491,0.7983544335774226,0.6953286766773314,0.8667088723415746,0.8719026214343117,0.7627860306722065,0.5437704215361392,0.47901849774906813,0.6522817134216825,0.7558835136947306,0.8895314206262721,1.0,0.7882063356164384,0.6000000000000001,0.9039025251633412
1331,0.5,0.9105377362992351,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32976602458229975,0.7734277967472227,0.6868693066094296,0.8696021824247673,0.8762955610142036,0.769404624516179,0.5500868595703765,0.4901123714563469,0.6575085855787406,0.7654986323389701,0.892617305711177,1.0,0.7724743150684932,0.6000000000000001,0.904909058802755
1332,0.5003692762186116,0.9131000399510585,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3377309830329569,0.7710248108556659,0.6872189886772877,0.8738499879147854,0.8833265873944816,0.7758620152513445,0.5696119984611197,0.48941280149599775,0.6590953914929956,0.7488159339813794,0.8911900617795265,1.0,0.756742294520548,0.6000000000000001,0.9058979339572666
1333,0.5007385524372231,0.9118525538794922,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.3244532215740883,0.7763191687331812,0.6908084054685761,0.8721160116589122,0.8739267586603281,0.7740325436963806,0.5641481410036637,0.493325916026222,0.662629409794302,0.7500478223587437,0.886251484872443,1.0,0.7410102739726028,0.6000000000000001,0.9068868091117784
1334,0.5011078286558346,0.9071828975497049,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32844408404937364,0.7813598605573926,0.6833736151517331,0.8693030933374679,0.8707740446298657,0.7740076203217858,0.5466398284330016,0.5053984414700641,0.6768578347123468,0.7744927421048247,0.8938454521424812,1.0,0.7405821917808222,0.6000000000000001,0.9079992936606042
1335,0.5014771048744461,0.9142826653949867,1.0,0.2762237213528606,0.0,0.35439998915940524,1.0,1.0,0.32258081725146637,0.7726552204684651,0.6819033695574857,0.8723860116218929,0.883381582105381,0.7707888303979464,0.5778639275641306,0.5128064209702408,0.6731712012922917,0.763628203464942,0.8942749374981476,1.0,0.7401541095890412,0.6000000000000001,0.909058802754724
