,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs,T_Increase_1,T_Increase_2,T_Increase_3,T_Increase_4,T_Increase_5,T_Increase_6,T_Increase_7,T_Increase_8,T_Increase_9
1191,-0.1814021372506826,1.2701669725040055,0.44032566699231895,-2.115704170129589,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.12919278815300814,-4.658304639449951,0.4207936947591877,-0.29895381585424735,-0.35334573967542054,-0.2929586136180506,-0.8032800898664552,-0.9168795544728519,-0.9046509969087119,-0.7202577396271329,0.08985198502669459,0.7366535565583698,0.13834047828230114,-0.16329011709213492,1.540853984432997,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1192,-0.18012127357816612,1.2591821651128663,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.08581083253706624,-5.05605620931746,0.34670207577274886,-0.3213509926073948,-0.25593140756382177,-0.14498782398402651,-0.45889644985573597,-0.6169872119806442,-0.6881581806895273,-0.6069906397989193,0.0973899124344338,0.7366535565583698,0.1024394642061364,-0.16329011709213492,1.5449298238063411,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1193,-0.17884040990564967,1.2918463047026074,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.07050653784651272,-5.2615161116799865,0.34214552597800363,-0.3564991709700553,-0.24314934884630965,-0.03365684538707884,-0.11361897806931107,-0.36870773691164843,-0.5134759182546855,-0.42871736730511084,0.14658785888701156,0.7366535565583698,0.06653845012996785,-0.16329011709213492,1.5489388461407765,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1194,-0.1775595462331332,1.2748886575675993,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.07996894813586719,-4.850204617249954,0.6524465669932956,-0.3636923403593714,-0.2764135016532,-0.1740869347974708,-0.6055653483020528,-0.7412485425541956,-0.8006307129844153,-0.7610338955652635,0.08352867102332463,0.7366535565583698,-0.04249425928653895,-0.16329011709213492,1.5533487707086568,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1195,-0.17627868256061674,1.2513537215113202,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.013491299488410404,-4.999270527983093,0.3244915446807043,-0.40567885080116284,-0.31695418788668583,-0.19446091210774416,-0.6643210200073338,-0.5879872722062971,-0.6101189556771734,-0.606982513011518,0.14155240130705482,0.7366535565583698,-0.15152696870304955,-0.16329011709213492,1.557558244159814,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1196,-0.17499781888810026,1.2584895288214364,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.012600315029874066,-5.21706865606465,0.016564148209580513,-0.4548546737050126,-0.34166537832646304,0.01999913210945833,-0.13117790086800357,-0.349945255494587,-0.529057904105538,-0.6162226703212447,0.1710144058386089,0.7366535565583698,-0.2605596781195563,-0.16329011709213492,1.5619681687276936,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1197,-0.1737169552155838,1.4988141124006518,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.10168211733758935,-5.041610319945132,0.14900079782227507,-0.489910285812666,-0.3576429517234456,-0.4010582742389312,-1.147591714994775,-1.013323099816373,-1.028405507579376,-0.9330170345871989,0.0023723537963386792,0.7366535565583698,-0.36959238753606316,-0.16329011709213492,1.5662444592177582,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1198,-0.17243609154306733,1.5038297545110064,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.05744801220215868,-5.243116021472689,0.09486262828494267,-0.5232649929868255,-0.30366866531804565,-0.34268756232891995,-0.8939129374607384,-0.9477743191031712,-1.030658947922903,-0.8949755426197948,-0.046230493124297764,0.7366535565583698,-0.5145261110287385,-0.16329011709213492,1.5701866645132874,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1199,-0.17115522787055087,1.5305743340716038,0.44032566699231895,-1.7111841975428541,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.055247735513152575,-5.406963555611183,-0.008316732994833442,-0.5232649929868255,-0.38198098660286706,-0.17912652591155126,-0.6030278827397108,-0.7435013913578626,-0.5071995327730262,-0.2208300814103189,-0.4836652707862047,0.7366535565583698,-0.6594598345214139,-0.16329011709213492,1.573661150536465,9.067455541661067,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1200,-0.1698743641980344,1.518825238358887,0.44032566699231895,-1.3814909455217077,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.10583856538446021,-0.09294662650404727,-0.16576142334129226,-0.6797983869125241,-0.6292705841256503,-1.0770793181904408,-2.3456058817048686,-2.3685281819751647,-2.236238449230836,-2.1088494009190266,-0.6884802190078378,0.7366535565583698,-0.8043935580140892,-0.16329011709213492,1.5777369899098084,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1201,-0.16859350052551794,1.4755529238441687,0.44032566699231895,-1.1602584960109503,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.031142334066626316,0.35940835348314887,0.10841571476719829,-0.6364966642660829,-0.38893767240626426,-0.213638956786288,-0.4578924776715322,-0.4195336271661954,-0.4095812359232809,-0.3195258513736676,0.33054380555764934,0.7366535565583698,-0.9493272815067646,-0.16329011709213492,1.5817460122442444,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1202,-0.16731263685300146,1.5176677824872666,0.44032566699231895,-0.9977413035279046,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.023549465367280583,0.4495436154472976,-0.04002184226362991,-0.6112839305938947,-0.4185265390990025,-0.21023802336479114,-0.36481536024496275,-0.43905606507650646,-0.5148316766253296,-0.4994569885036637,0.2272436821485172,0.7366535565583698,-0.868217583038385,-0.16329011709213492,1.5855545834619589,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1203,-0.166031773180485,1.5157166425893924,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.012854323155858428,0.3657126925505178,0.13734450764976552,-0.39053655427416817,-0.34107602946538385,-0.15125209611047116,-0.4584008180180786,-0.48141097362188784,-0.5466642921012708,-0.4342151390027032,0.310517943351689,0.7366535565583698,-0.7871078845700056,-0.16329011709213492,1.5900313250687457,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1204,-0.16475090950796853,1.517634712319506,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.14491428104580203,0.3470421499275149,0.13430327557746546,-0.3060158497161002,-0.35498940107218374,-0.18882047983975797,-0.46316650876553234,-0.4368437472856381,-0.5470965093476517,-0.512801173466323,0.18632524867431044,0.7366535565583698,-0.7059981861016298,-0.16329011709213492,1.5939067133253668,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1205,-0.16347004583545208,1.5238574155531217,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.05463303390665519,0.3798974554524714,0.019033162400258163,-0.3145782282923583,-0.3885734015020738,-0.1793421387657009,-0.4582610244228331,-0.38128586126765474,-0.5023343181297093,-0.47283769627149114,0.28816966707392183,0.7366535565583698,-0.6248884876332503,-0.16329011709213492,1.5973143823096383,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1206,-0.1621891821629356,1.5165415595518648,0.44032566699231895,-0.7021008072140199,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.12314119508099688,0.3438806544484816,-0.13090911572564504,-0.3571239931904371,-0.3229335615081849,-0.035571487533143833,-0.2886575040143929,-0.12057349797228299,-0.286410403243256,-0.2603709656590999,0.37950676398979366,0.7366535565583698,-0.3509770469039783,-0.16329011709213492,1.6015238557607954,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1207,-0.16090831849041914,1.5455257243624703,0.44032566699231895,-0.9310959168599924,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.03462971159232411,0.3633532283727682,-0.14932605419821723,-0.3419624120268443,-0.3674249581978195,-0.263563394484806,-0.49556473350970154,-0.31509196193145816,-0.4601358770732666,-0.4032276985258281,0.3159592893304718,0.7366535565583698,-0.0770656061747025,-0.16329011709213492,1.6053324269785094,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1208,-0.15962745481790266,1.529802696823857,0.44032566699231895,-0.8261927198830168,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.05448768027764441,0.4868473969120471,-0.05602274968247413,-0.4008731194020634,-0.32828508609170637,-0.004623855849048262,-0.11891842618052097,-0.15494041937986494,-0.3451845604004687,-0.2666936062808432,0.30449065321796237,0.7366535565583698,0.19684583455457327,-0.16329011709213492,1.609274632274038,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1209,-0.1583465911453862,1.5155678268344699,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.05903580642399974,0.4243076072864815,-0.06306950692265716,-0.46080976943535296,-0.31316932434612516,-0.13355746786932357,-0.463539291686363,-0.4248567002020104,-0.44863224882779773,-0.2014476933859247,0.3392047925951499,0.7366535565583698,0.4707572752838491,-0.16329011709213492,1.6132836546084746,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1210,-0.15706572747286973,1.539868888443869,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.014100453246498402,0.47479827549879405,0.05671476953906457,-0.4725309714592646,-0.2914522630451829,-0.18292418698479676,-0.5154196602063519,-0.38667648599146964,-0.40211163530915534,-0.3168440115212921,0.24735194275129777,0.7366535565583698,0.27130719708292034,-0.16329011709213492,1.6171590428650957,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1211,-0.15578486380035328,1.5144324177413566,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.0076727160506308055,0.19470283237079217,-0.08825769032266217,-0.51014372635806,-0.3576577594837212,-0.16328329337908523,-0.40562238155256236,-0.20852917368486026,-0.3399314584850451,-0.31610041047141957,0.35236717353006913,0.7366535565583698,0.07185711888199157,-0.16329011709213492,1.621234882238439,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1212,-0.1545040001278368,1.510644046301228,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.020908689512618782,0.2548645059279453,-0.13223369415443978,-0.505237714849409,-0.29445231528811705,-0.19131871411145607,-0.4777474043681904,-0.31711513499505617,-0.38418016083750733,-0.3681606107584592,0.38772524111896045,0.7366535565583698,-0.1275929593189372,-0.16329011709213492,1.6253107216117824,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1213,-0.15322313645532035,1.5140631342013635,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.11269681561881643,0.3055137152120563,0.11988126564609687,-0.3886466599036537,-0.3318241408108105,-0.02242485309825288,-0.15323563573227972,-0.1732503044855964,-0.32414259942196755,-0.18998079632000092,0.42182291841657926,0.7366535565583698,-0.3270430375198659,-0.16329011709213492,1.6293865609851252,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1214,-0.15194227278280387,1.511301775193355,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.09530985862609047,0.16561520877360167,0.01705159307074127,-0.5017626233642852,-0.3389259426654375,-0.12099442556007106,-0.40272484157798666,-0.39069918902809814,-0.4146016054755671,-0.38339427379897123,0.35705777856062576,0.7366535565583698,-0.2512520078035139,-0.16329011709213492,1.6333287662806544,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1215,-0.15066140911028741,1.497869775387933,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.07571263881717687,0.13951188769362588,0.101008672194514,-0.514247496990845,-0.35302589205222223,-0.12052870179485166,-0.25342951800877805,-0.16196917254438817,-0.31740444337829016,-0.20052123961878762,0.45315872352650177,0.7366535565583698,-0.17546097808715813,-0.16329011709213492,1.637270971576183,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1216,-0.14938054543777093,1.5222865825844942,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.1273176153822618,0.39168545039533226,-0.0023508317522134468,-0.5162376714706596,-0.34513927890017826,-0.21862680081517036,-0.578949494998154,-0.40860376400409393,-0.45028723452273606,-0.3359094548358227,0.3439320191354303,0.7366535565583698,-0.0996699483708061,-0.16329011709213492,1.6411463598328053,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1217,-0.14809968176525448,1.5275888328154406,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.04779142721761805,0.2112936891771179,-0.042639209239089086,-0.49222444218448086,-0.39311049926745073,-0.26746167489019784,-0.6034769167121944,-0.42920702892651763,-0.4262640827945097,-0.4330326914311975,0.25277802976776814,0.7366535565583698,-0.02387891865445408,-0.16329011709213492,1.645021748089426,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1218,-0.146818818092738,1.5400948679235662,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.010429913390107112,0.33178490330857136,0.225338901823591,-0.5317849453628523,-0.3578680296803289,-0.24440834851081483,-0.689174626777031,-0.6195541761350329,-0.523538822346175,-0.5148978846236292,0.27692381181200615,0.7366535565583698,-0.015900915526416627,-0.16329011709213492,1.6490975874627694,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1219,-0.14553795442022155,1.5090180963863329,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.12222801922873415,0.4263499893212596,0.256906254935667,-0.3637733358325619,-0.9474804689761681,-0.773473420662431,-1.2702076427170446,-0.8372428691707939,-0.8631211996262577,-0.8801807261004089,0.07291453680308538,0.7366535565583698,-0.007922912398379176,-0.16329011709213492,1.6535743290695561,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1220,-0.14425709074770507,1.5198981815795636,0.44032566699231895,-0.596666791716773,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.08185854531255066,0.4343050207190343,0.3573834762215948,-0.41010660332621407,-0.5201136980717712,-0.4375083459642696,-0.8324249363936367,-0.6633276701342564,-0.7995926527604712,-0.7613061429444349,0.03429105126836278,0.7366535565583698,5.509072965827591e-05,-0.16329011709213492,1.6577838025207146,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1221,-0.14297622707518862,1.5201627429216482,0.44032566699231895,-0.862963864519453,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.04523941693786601,0.5420383415892308,-0.028174812797469927,-0.43813489391770155,-0.21814792630407273,-0.21297486919518088,-0.46359859805988135,-0.3773104444128407,-0.448410598957878,-0.4777178321241665,0.2981764945919765,0.7366535565583698,0.008033093857695729,-0.16329011709213492,1.6619264589329645,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1222,-0.14169536340267214,1.5062549001467822,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.0006967680971685299,0.32218850552634765,0.2816175901012104,-0.40024444025440215,-0.5939037293518719,-0.34093103627592264,-0.9403117025789118,-0.6867545956263201,-0.7590344207410313,-0.7322731948448428,0.14006923016538764,0.7366535565583698,0.018670431361743144,-0.16329011709213492,1.6660022983063085,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1223,-0.14041449973015568,1.5078900362193886,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.1104366221667232,0.3266929371387025,-0.04086957245798276,-0.40626896067587215,-0.5202262370504059,-0.2911675895085027,-0.7770285471443118,-0.5540898350320435,-0.7184946595440108,-0.727185825912714,0.1350948084348284,0.7366535565583698,0.02930776886579434,-0.16329011709213492,1.670078137679651,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1224,-0.1391336360576392,1.5384046149046922,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.10243995343371558,0.15755759197721578,0.38528439624283806,-0.4253838923081885,-0.4557562101225046,-0.4226626822376507,-0.9491314075889954,-0.6971710659576735,-0.7420117107359517,-0.7292053325894575,0.11070488299276725,0.7366535565583698,0.03994510636984554,-0.16329011709213492,1.6741539770529943,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1225,-0.13785277238512275,1.5207102379212398,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.052523741931940794,0.26241852167480023,0.29317851062655914,-0.5044354739738017,-0.4825937949459914,-0.25671840507096194,-0.5097982632090228,-0.44466285520278664,-0.5861992405549359,-0.5610417836604461,0.22243710900407684,0.7366535565583698,0.050582443873892956,-0.16329011709213492,1.6782298164263376,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1226,-0.13657190871260627,1.5019814995794984,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.09472622497079766,0.21599396564198903,0.20733523182114086,-0.37623506789549566,-0.38631669882779607,-0.30564527396380947,-0.6629866265979277,-0.5027505519465344,-0.49780157829127536,-0.5126955252298784,0.20760234579415918,0.7366535565583698,0.014681429797724419,-0.16329011709213492,1.6819715706051446,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1227,-0.13529104504008982,1.5406717586278342,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.029330406767986306,0.4851314229643733,0.36039291841103416,-0.3333344656869803,-0.36286120646396314,-0.27728499653119637,-0.6935421175864286,-0.4967587171969242,-0.5823388386549949,-0.44439394026066914,0.19511135920328343,0.7366535565583698,-0.021219584278440336,-0.16329011709213492,1.6857133247839515,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1228,-0.13401018136757334,1.525924301038158,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.10335201971628942,0.3715320824590187,0.16094319693492473,-0.39158563849587197,-0.36522748656482046,-0.25001715756012,-0.6365020945504595,-0.522391205311281,-0.5864282787538302,-0.6170800463952281,0.26473190088344545,0.7366535565583698,-0.05712059835460887,-0.16329011709213492,1.6895887130405727,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1229,-0.1327293176950569,1.5191816612780842,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.007064671862231711,0.37207298729050076,0.2263137915472547,-0.4138131104485969,-0.3836009555830128,-0.2871313168765548,-0.6939953877287338,-0.5507831798912448,-0.6034657654168315,-0.5498065000361798,0.3772575929374117,0.7366535565583698,-0.09302161243077363,-0.16329011709213492,1.6933972842582872,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1230,-0.1314484540225404,1.514414045425934,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.046113674518802605,0.43959283174138464,-0.11093447302108765,-0.4109936966020326,-0.3255338042222784,-0.1579475939452151,-0.3540300725621316,-0.2401974051460269,-0.3288600474854825,-0.25339411864886857,0.42467939617113454,0.7366535565583698,0.06653845012996785,-0.16329011709213492,1.697606757709445,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1231,-0.13016759035002395,1.5361484945708037,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,0.11978688258538309,0.4107476827239582,0.04755928344005382,-0.2800008751680533,-0.34440777553973123,-0.11466115732034843,-0.3735461056945123,-0.21962116089880443,-0.28326666925582095,-0.2264009941947732,0.388414946217772,0.7366535565583698,0.22609851269070935,-0.16329011709213492,1.7020166822773246,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1232,-0.12888672667750747,1.533254854891753,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.10254869126301734,0.30871251447238063,-0.042533242964538386,-0.32030962224023546,-0.28705435822693115,-0.04915222251456783,-0.3750923075815474,-0.2941306730611195,-0.32016398425809556,-0.2510820476247228,0.5142769713774944,0.7366535565583698,0.38565857525145464,-0.16329011709213492,1.7063597898062968,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1233,-0.12760586300499102,1.5194462226201688,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.015014738668452116,0.42641527093915294,0.2694950483216291,-0.2781264085068791,-0.32216948107514276,-0.23525773897524452,-0.5338469977635562,-0.463276722905823,-0.5520023598002843,-0.4815739927603967,0.2998214107346352,0.7366535565583698,0.5452186378121961,-0.16329011709213492,1.7107028973352698,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
1234,-0.12632499933247454,1.5173646392827946,0.44032566699231895,-0.880072668770069,-0.30599754397693374,-0.4005277280174172,-1.1297613587969446,0.30599754397693835,-0.03430904595283027,0.42286208575451395,0.18738178237132389,-0.2978777331414011,-0.360269848406024,-0.17732975212591068,-0.4699782694074845,-0.403469835695543,-0.44929719843730925,-0.35771362551503777,0.3439594852675711,0.7366535565583698,0.2393951845707743,-0.16329011709213492,1.7143110174362621,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
